# schema bench results
# date: 2026-08-16T11:08:14Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: [leg cpp-off] post-law hotel window, Air on external power, machine quiet by Glenn's word; all other workers stopped
# schema commit: 6550f33
# serialize commit: b6f4c2c (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize]
# serialize.c commit: 409bdaf (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c]
# serialize.go commit: a094849 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: eac4d71 (debug-assert-check-model) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: 2faa767 (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# rounds: 7   interleaved: yes (four post-law legs per round)
# load_start: 3.20 2.79 2.62
# load_end: 2.80 2.82 2.68
# load_max: 3.34
# control_start_median: 101005796   control_end_median: 101602120
# control_delta_pct: 0.6   window: OK
# era: POST-LAW — serialize.c a2a561f (#20: zero release validation, checks=removed by ruling) +
# era:   409bdaf (#21: align-up buffer contract, tail-window machinery gone, reader is C++'s
# era:   BitReader load-for-load); schema 6550f33 with #50 (C legs adopt the contract).
# era: Air-on-external-power hotel window, 2026-08-16, machine quiet by Glenn's word.
# era: NOT comparable to the phase4-air airport rows (pre-law serialize.c v1.3.0), nor to any other
# era:   host or era (§5.3 rule 8). cpp-off and cpp-AB differ ONLY by the two READ_SPINE_DEMAND defines.
# era: c checks metadata is 'removed' as of this pass — the post-#20 truth; 'contract' died with the
# era:   write-capacity check. Linkage stays hdr+tu, and that caption still applies to C-vs-C++ ratios.
# corpus_id: 6b118770d85af4f6
# era: PAIR FILE — cpp rows are leg cpp-off, c rows are leg c-main, same pass, same rounds, same window;
# era:   assembled row-for-row from the stamped leg CSVs for the cross-language ratio read.
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_packet,write,32000000,49,7,81936676,77310761,82137676,3828.90,5.89,6b118770d85af4f6,rt,hdr,removed,O3,partial:1
cpp,bench_packet,read,32000000,49,7,110550649,95632794,110693560,5166.04,13.62,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_ints,write,40000000,14,7,182333273,176206796,182728781,2434.41,3.58,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_ints,read,40000000,14,7,186459215,180816295,188701573,2489.50,4.23,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_bits,write,48000000,20,7,182579679,159215356,183238512,3482.43,13.16,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_bits,read,48000000,20,7,227239015,222635928,228952471,4334.24,2.78,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,write,40000000,21,7,149288454,148979745,150088223,2989.82,0.74,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,read,40000000,21,7,181702209,179616318,183713949,3638.98,2.26,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bitpacker,write,24576,65518,7,59290,59129,59451,3704.61,0.54,6b118770d85af4f6,bits,hdr,removed,O3,full
cpp,bitpacker,read,24576,65518,7,91137,90748,91227,5694.50,0.53,6b118770d85af4f6,bits,hdr,removed,O3,full
c,rigidbody_moving,write,24000000,105,7,51270658,51235633,51309899,5134.03,0.14,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_moving,read,24000000,105,7,57345341,56827734,57511065,5742.32,1.19,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,write,32000000,57,7,100769945,100408537,100929816,5477.80,0.52,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,read,32000000,57,7,114277144,113257899,115447196,6212.04,1.92,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,chat,write,48000000,13,7,70710523,70309170,70812753,876.65,0.71,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,chat,read,48000000,13,7,208932745,208778256,210410037,2590.30,0.78,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,write,192000000,6,7,233157413,232902867,233532606,1334.14,0.27,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,read,192000000,6,7,886500263,885625196,888062497,5072.60,0.27,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,write,16000000,61,7,63215621,62949003,63351534,3677.51,0.64,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,read,16000000,61,7,51409752,51079045,52403520,2990.72,2.58,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,write,32000000,28,7,79876591,79816820,79956623,2132.94,0.18,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,read,32000000,28,7,108489287,108309725,108832432,2896.98,0.48,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,write,32000000,28,7,82784884,80737741,82892106,2210.59,2.60,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,read,32000000,28,7,111183303,108621123,111359350,2968.91,2.46,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,write,256000000,10,7,274730876,246807649,274925308,2620.04,10.23,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,read,256000000,10,7,301519849,299499975,307456542,2875.52,2.64,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,write,128000000,26,7,173289343,172997754,173511092,4296.80,0.30,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,read,128000000,26,7,252518776,229188601,253142026,6261.34,9.49,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,write,20000000,47,7,44518840,44335576,44575695,1995.45,0.54,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,probearray,read,20000000,47,7,47164361,47052845,47227175,2114.03,0.37,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:2
c,testdata,write,8000000,92,7,21481412,21399873,21518681,1884.74,0.55,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:2
c,testdata,read,8000000,92,7,20390322,20305496,20547541,1789.01,1.19,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,message_batch,write,26214400,25,7,84929696,82683531,87944471,2024.88,6.19,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:2
c,message_batch,read,26214400,25,7,139692419,133234394,145740813,3330.53,8.95,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,bench_packet,write,32000000,49,7,77293753,77197536,77644650,3611.94,0.58,6b118770d85af4f6,rt,hdr+tu,removed,O3,partial:1
c,bench_packet,read,32000000,49,7,118824823,116985574,120442929,5552.69,2.91,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,write,40000000,14,7,166885704,166124685,167186338,2228.16,0.64,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,read,40000000,14,7,156516567,155324726,157222198,2089.72,1.21,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,write,48000000,20,7,172372310,172280746,174052412,3287.74,1.03,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,read,48000000,20,7,210920404,209832397,213185525,4022.99,1.59,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,write,40000000,21,7,142077240,141157207,142664546,2845.40,1.06,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,read,40000000,21,7,166195779,165329564,167820432,3328.43,1.50,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bitpacker,write,24576,65518,7,32828,32745,33000,2051.19,0.78,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
c,bitpacker,read,24576,65518,7,50244,50179,50524,3139.39,0.69,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
