# schema bench results
# date: 2026-08-16T12:28:07Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: [leg cpp-off] tournament, hotel window, Air on external power, machine exclusively ours during rounds
# schema commit: 194c17c
# serialize commit: b6f4c2c (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize]
# serialize.c commit: 80e5457 (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c]
# serialize.go commit: a094849 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: eac4d71 (debug-assert-check-model) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: 2faa767 (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# rounds: 7   interleaved: yes (four tournament legs per round)
# load_start: 2.10 1.57 1.60
# load_end: 2.22 1.97 1.77
# load_max: 2.31
# control_start_median: 103791359   control_end_median: 103544559
# control_delta_pct: 0.2   window: OK
# era: TOURNAMENT — the four-leg switch tournament under the night mandate (C/C++ complete parity;
# era:   winners become shipped defaults, losers get removed). Air-on-external-power hotel window, 2026-08-16,
# era:   machine exclusively ours during rounds.
# era: mains: serialize.c 80e5457 (#22 fixed/compressed-float join the demand set; #23 SERIALIZE_WORD_COPY,
# era:   all five bitpacker groups unroll), serialize b6f4c2c, schema 194c17c
# era:   (#52 C-side spine-demand switches; #53 interior-null refusal — BOTH emitters word-wise scan,
# era:   C readers now pay SPEC 4.7, so chat reads are equivalent work for the first time).
# era: legs: cpp-off | cpp-armed (SCHEMA_READ_SPINE_DEMAND + SERIALIZE_READ_SPINE_DEMAND) |
# era:   c-off | c-armed (SCHEMA_C_READ_SPINE_DEMAND + SCHEMA_C_WRITE_SPINE_DEMAND); same-language legs
# era:   differ ONLY by those defines. NOT comparable to phase4-air, postlaw-air, or any other era/host
# era:   (§5.3 rule 8). checks=removed both languages (post-#20); linkage hdr vs hdr+tu caption applies.
# corpus_id: 6b118770d85af4f6
# era: PAIR FILE — cpp rows are leg cpp-off, c rows are leg c-off, same pass, same rounds, same window;
# era:   assembled row-for-row from the stamped leg CSVs for the cross-language ratio read.
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_ints,write,40000000,14,7,183276375,181624105,186340069,2447.00,2.57,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_ints,read,40000000,14,7,191363449,176719686,191600666,2554.98,7.78,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_bits,write,48000000,20,7,181689370,180542247,189376349,3465.45,4.86,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_bits,read,48000000,20,7,229467674,210747848,241174874,4376.75,13.26,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,write,40000000,21,7,151385556,148989132,154034476,3031.82,3.33,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,read,40000000,21,7,177824572,167349808,187061940,3561.32,11.09,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bitpacker,write,24576,65518,7,61074,60512,62245,3816.08,2.84,6b118770d85af4f6,bits,hdr,removed,O3,full
cpp,bitpacker,read,24576,65518,7,94467,93339,96136,5902.57,2.96,6b118770d85af4f6,bits,hdr,removed,O3,full
c,rigidbody_moving,write,24000000,105,7,55132997,54800651,55167087,5520.79,0.66,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_moving,read,24000000,105,7,57910027,51925573,60209831,5798.87,14.31,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,write,32000000,57,7,109335174,108914665,109475067,5943.40,0.51,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,read,32000000,57,7,115637433,112431004,116907362,6285.99,3.87,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,chat,write,48000000,13,7,75467545,75415374,75497101,935.63,0.11,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,chat,read,48000000,13,7,170236309,170139160,171218828,2110.55,0.63,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,write,192000000,6,7,764879292,763504486,768233543,4376.67,0.62,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,read,192000000,6,7,1043047437,1036442843,1046247405,5968.37,0.94,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,write,16000000,61,7,73831047,73719810,73858994,4295.06,0.19,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,read,16000000,61,7,43230391,43174864,44766765,2514.89,3.68,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,write,32000000,28,7,83546769,83487699,83641544,2230.94,0.18,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,read,32000000,28,7,111020907,110901246,111261004,2964.58,0.32,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,write,32000000,28,7,86133572,86072871,86201555,2300.01,0.15,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,read,32000000,28,7,113782633,113719149,114012085,3038.32,0.26,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,write,256000000,10,7,305319840,304028617,306030108,2911.76,0.66,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,read,256000000,10,7,319836883,319772562,320234171,3050.20,0.14,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,write,128000000,26,7,190482993,188942160,190548497,4723.13,0.84,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,read,128000000,26,7,258757318,258219656,258980870,6416.03,0.29,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,write,20000000,47,7,77196531,77155731,77268407,3460.16,0.15,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,read,20000000,47,7,77190870,76712413,78555830,3459.90,2.39,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,testdata,write,8000000,92,7,24310937,24157799,24418012,2132.99,1.07,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,testdata,read,8000000,92,7,23583237,23199232,23967955,2069.15,3.26,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,message_batch,write,26214400,25,7,82798440,71107060,85121914,1974.07,16.93,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:2
c,message_batch,read,26214400,25,7,102104058,93681408,104875639,2434.35,10.96,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,bench_packet,write,32000000,49,7,84974401,84935608,85006907,3970.86,0.08,6b118770d85af4f6,rt,hdr+tu,removed,O3,partial:1
c,bench_packet,read,32000000,49,7,123585048,118984763,124136861,5775.13,4.17,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,write,40000000,14,7,191945948,190047227,192097124,2562.75,1.07,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,read,40000000,14,7,160763304,160490459,161862061,2146.42,0.85,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,write,48000000,20,7,192581596,191978498,193106889,3673.20,0.59,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,read,48000000,20,7,219863776,211066944,221161466,4193.57,4.59,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,write,40000000,21,7,159096966,158684820,159277517,3186.26,0.37,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,read,40000000,21,7,171108354,170973781,171679714,3426.81,0.41,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bitpacker,write,24576,65518,7,62269,60713,62382,3890.74,2.68,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
c,bitpacker,read,24576,65518,7,53021,51624,53066,3312.90,2.72,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
