# schema bench results
# date: 2026-08-16T12:43:09Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -DSCHEMA_READ_SPINE_DEMAND -DSERIALIZE_READ_SPINE_DEMAND -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: [leg cpp-armed] tournament r2 — the re-measure the armed-pair refusal prescribed; same binaries, fresh window
# schema commit: bbb0e38
# serialize commit: b6f4c2c (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize]
# serialize.c commit: 80e5457 (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c]
# serialize.go commit: a094849 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: eac4d71 (debug-assert-check-model) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: 2faa767 (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# rounds: 7   interleaved: yes (four tournament legs per round)
# load_start: 2.44 2.03 1.85
# load_end: 1.92 1.84 1.82
# load_max: 2.44
# control_start_median: 103278508   control_end_median: 103454386
# control_delta_pct: 0.2   window: OK
# era: TOURNAMENT R2 — the re-measure the §5.3 refusal prescribed (r1 armed c batch write spread 57.2% INVALID,
# era:   layout-noise class; r1 rides in the same directory as the failure record). Same binaries, fresh window.
# era: TOURNAMENT — the four-leg switch tournament under the night mandate (C/C++ complete parity;
# era:   winners become shipped defaults, losers get removed). Air-on-external-power hotel window, 2026-08-16,
# era:   machine exclusively ours during rounds.
# era: mains: serialize.c 80e5457 (#22 fixed/compressed-float join the demand set; #23 SERIALIZE_WORD_COPY,
# era:   all five bitpacker groups unroll), serialize b6f4c2c, schema bbb0e38
# era:   (#52 C-side spine-demand switches; #53 interior-null refusal — BOTH emitters word-wise scan,
# era:   C readers now pay SPEC 4.7, so chat reads are equivalent work for the first time).
# era: legs: cpp-off | cpp-armed (SCHEMA_READ_SPINE_DEMAND + SERIALIZE_READ_SPINE_DEMAND) |
# era:   c-off | c-armed (SCHEMA_C_READ_SPINE_DEMAND + SCHEMA_C_WRITE_SPINE_DEMAND); same-language legs
# era:   differ ONLY by those defines. NOT comparable to phase4-air, postlaw-air, or any other era/host
# era:   (§5.3 rule 8). checks=removed both languages (post-#20); linkage hdr vs hdr+tu caption applies.
# corpus_id: 6b118770d85af4f6
# era: PAIR FILE — cpp rows are leg cpp-armed, c rows are leg c-armed, same pass, same rounds, same window;
# era:   assembled row-for-row from the stamped leg CSVs for the cross-language ratio read.
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_bits,read,48000000,20,7,233807273,194960640,240527456,4459.52,19.49,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,write,40000000,21,7,151484214,149286550,153692412,3033.80,2.91,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,read,40000000,21,7,177038120,161524197,184826371,3545.57,13.16,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bitpacker,write,24576,65518,7,61558,60558,62223,3846.32,2.70,6b118770d85af4f6,bits,hdr,removed,O3,full
cpp,bitpacker,read,24576,65518,7,94435,93566,96175,5900.57,2.76,6b118770d85af4f6,bits,hdr,removed,O3,full
c,rigidbody_moving,write,24000000,105,7,609369049,581071594,615858355,61019.66,5.71,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_moving,read,24000000,105,7,457857987,456490729,459145606,45847.98,0.58,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,write,32000000,57,7,825231451,810639645,827664695,44859.12,2.06,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,read,32000000,57,7,484855832,484320134,488907903,26356.49,0.95,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,chat,write,48000000,13,7,75047608,74930689,75122544,930.42,0.26,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,chat,read,48000000,13,7,188910928,188393397,191214491,2342.07,1.49,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,write,192000000,6,7,765864768,764943287,771003831,4382.31,0.79,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,read,192000000,6,7,1040329003,1038095959,1045837078,5952.81,0.74,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,write,16000000,61,7,101618916,101422450,102102677,5911.59,0.67,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,read,16000000,61,7,242343461,221269534,242722129,14098.12,8.85,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,write,32000000,28,7,455166135,448719746,461720487,12154.25,2.86,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,read,32000000,28,7,254232575,251380629,254535909,6788.74,1.24,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,write,32000000,28,7,434581851,423336420,435202436,11604.59,2.73,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,read,32000000,28,7,288912965,285070332,290033716,7714.81,1.72,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,write,256000000,10,7,1080433186,1056018481,1097323132,10303.81,3.82,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,read,256000000,10,7,1430615166,1415443819,1431999596,13643.41,1.16,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,write,128000000,26,7,597090119,594199131,602219745,14805.17,1.34,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,read,128000000,26,7,773628924,769623906,775640055,19182.54,0.78,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,write,20000000,47,7,79021399,78934074,79490624,3541.95,0.70,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,read,20000000,47,7,146167845,145947051,146345390,6551.64,0.27,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,testdata,write,8000000,92,7,29011365,28945445,29062692,2545.40,0.40,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,testdata,read,8000000,92,7,55723888,55699834,56294816,4889.10,1.07,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,message_batch,write,26214400,25,7,109762674,98670561,111153796,2616.95,11.37,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,message_batch,read,26214400,25,7,125558717,123474026,139148159,2993.55,12.48,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,bench_packet,write,32000000,49,7,84939441,84888968,85006681,3969.22,0.14,6b118770d85af4f6,rt,hdr+tu,removed,O3,partial:1
c,bench_packet,read,32000000,49,7,121543142,121455492,121679944,5679.72,0.18,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,write,40000000,14,7,190867013,189774027,192085132,2548.35,1.21,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,read,40000000,14,7,160849931,160509779,161289022,2147.58,0.48,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,write,48000000,20,7,192604006,192377830,192998187,3673.63,0.32,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,read,48000000,20,7,220619665,219606264,220999563,4207.99,0.63,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,write,40000000,21,7,159333349,158786868,159676177,3190.99,0.56,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,read,40000000,21,7,171344368,169583503,171454535,3431.54,1.09,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bitpacker,write,24576,65518,7,61906,60429,62222,3868.06,2.90,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
c,bitpacker,read,24576,65518,7,52785,51615,53057,3298.16,2.73,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
