# schema bench results
# date: 2026-08-16T12:43:09Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: [leg cpp-off] tournament r2 — the re-measure the armed-pair refusal prescribed; same binaries, fresh window
# schema commit: bbb0e38
# serialize commit: b6f4c2c (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize]
# serialize.c commit: 80e5457 (main) [build-verified: /private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/2a3ae0b6-7621-44cd-a9b7-ab68b69bf06c/scratchpad/serialize.c]
# serialize.go commit: a094849 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: eac4d71 (debug-assert-check-model) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: 2faa767 (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# rounds: 7   interleaved: yes (four tournament legs per round)
# load_start: 2.44 2.03 1.85
# load_end: 1.92 1.84 1.82
# load_max: 2.44
# control_start_median: 103278508   control_end_median: 103454386
# control_delta_pct: 0.2   window: OK
# era: TOURNAMENT R2 — the re-measure the §5.3 refusal prescribed (r1 armed c batch write spread 57.2% INVALID,
# era:   layout-noise class; r1 rides in the same directory as the failure record). Same binaries, fresh window.
# era: TOURNAMENT — the four-leg switch tournament under the night mandate (C/C++ complete parity;
# era:   winners become shipped defaults, losers get removed). Air-on-external-power hotel window, 2026-08-16,
# era:   machine exclusively ours during rounds.
# era: mains: serialize.c 80e5457 (#22 fixed/compressed-float join the demand set; #23 SERIALIZE_WORD_COPY,
# era:   all five bitpacker groups unroll), serialize b6f4c2c, schema bbb0e38
# era:   (#52 C-side spine-demand switches; #53 interior-null refusal — BOTH emitters word-wise scan,
# era:   C readers now pay SPEC 4.7, so chat reads are equivalent work for the first time).
# era: legs: cpp-off | cpp-armed (SCHEMA_READ_SPINE_DEMAND + SERIALIZE_READ_SPINE_DEMAND) |
# era:   c-off | c-armed (SCHEMA_C_READ_SPINE_DEMAND + SCHEMA_C_WRITE_SPINE_DEMAND); same-language legs
# era:   differ ONLY by those defines. NOT comparable to phase4-air, postlaw-air, or any other era/host
# era:   (§5.3 rule 8). checks=removed both languages (post-#20); linkage hdr vs hdr+tu caption applies.
# corpus_id: 6b118770d85af4f6
# era: PAIR FILE — cpp rows are leg cpp-off, c rows are leg c-off, same pass, same rounds, same window;
# era:   assembled row-for-row from the stamped leg CSVs for the cross-language ratio read.
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_bits,write,48000000,20,7,181304886,180502191,186001423,3458.12,3.03,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_bits,read,48000000,20,7,218600886,210343610,240064968,4169.48,13.60,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,write,40000000,21,7,151280828,149933701,153136425,3029.73,2.12,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,read,40000000,21,7,183490728,167064111,190122088,3674.80,12.57,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bitpacker,write,24576,65518,7,61204,60511,62231,3824.20,2.81,6b118770d85af4f6,bits,hdr,removed,O3,full
cpp,bitpacker,read,24576,65518,7,93581,93418,95939,5847.21,2.69,6b118770d85af4f6,bits,hdr,removed,O3,full
c,rigidbody_moving,write,24000000,105,7,55094775,54055637,55178502,5516.96,2.04,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_moving,read,24000000,105,7,57848052,53571070,60221313,5792.66,11.50,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,write,32000000,57,7,109290737,109105167,109455970,5940.98,0.32,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,rigidbody_at_rest,read,32000000,57,7,114627550,108417978,118201563,6231.09,8.54,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,chat,write,48000000,13,7,75412886,75397012,75531791,934.95,0.18,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,chat,read,48000000,13,7,170280395,168187950,171127265,2111.10,1.73,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,write,192000000,6,7,766155099,764772659,769971126,4383.97,0.68,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,test,read,192000000,6,7,1044437554,1039630498,1045381538,5976.32,0.55,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,write,16000000,61,7,73830706,73548340,73888668,4295.04,0.46,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,inputpacket,read,16000000,61,7,43271545,43200043,43535046,2517.28,0.77,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,write,32000000,28,7,83613569,83523872,83660787,2232.72,0.16,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,shipcreate,read,32000000,28,7,110997416,110908165,111079099,2963.95,0.15,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,write,32000000,28,7,86103674,86028906,86179269,2299.22,0.17,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,ship_shallow,read,32000000,28,7,113785869,113720362,113861580,3038.41,0.12,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,write,256000000,10,7,305391957,304154682,306815008,2912.44,0.87,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probe_header,read,256000000,10,7,319869653,317506778,319956806,3050.51,0.77,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,write,128000000,26,7,190378735,190339950,190497451,4720.54,0.08,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probebits,read,128000000,26,7,258767257,258594740,259086235,6416.27,0.19,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,write,20000000,47,7,77225742,77199809,77260647,3461.47,0.08,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,probearray,read,20000000,47,7,77438340,77306637,78314362,3470.99,1.30,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,testdata,write,8000000,92,7,24352453,24227227,24437778,2136.64,0.86,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:1
c,testdata,read,8000000,92,7,23607804,23554976,23668849,2071.30,0.48,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,message_batch,write,26214400,25,7,78846466,69826675,86396129,1879.85,21.01,6b118770d85af4f6,gen,hdr+tu,removed,O3,partial:2
c,message_batch,read,26214400,25,7,101407710,97984937,110572892,2417.75,12.41,6b118770d85af4f6,gen,hdr+tu,removed,O3,full
c,bench_packet,write,32000000,49,7,84992005,84981848,85017973,3971.68,0.04,6b118770d85af4f6,rt,hdr+tu,removed,O3,partial:1
c,bench_packet,read,32000000,49,7,123472986,116861680,123541153,5769.90,5.41,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,write,40000000,14,7,191088584,189471092,192516869,2551.31,1.59,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_ints,read,40000000,14,7,160639345,160475650,161999068,2144.77,0.95,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,write,48000000,20,7,192320791,192195270,193044758,3668.23,0.44,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_bits,read,48000000,20,7,220231978,218216535,220668349,4200.59,1.11,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,write,40000000,21,7,159261663,158849927,159400654,3189.56,0.35,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bench_mixed,read,40000000,21,7,171069570,170227978,171662769,3426.04,0.84,6b118770d85af4f6,rt,hdr+tu,removed,O3,full
c,bitpacker,write,24576,65518,7,60969,60550,62214,3809.52,2.73,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
c,bitpacker,read,24576,65518,7,53033,52069,53082,3313.65,1.91,6b118770d85af4f6,bits,hdr+tu,removed,O3,full
