# schema bench results
# date: 2026-08-30T13:21:11Z
# host: macbook  arch: arm64  os: Darwin 25.6.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Igenerated/bench/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -Igenerated/bench/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.27.0 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.98.0 (797e8a9bc 2026-08-05) (Homebrew); rustc 1.98.0 (88d9e12ae 2026-08-18) (Homebrew) (cargo run --release at opt-level 3, no LTO)
# dotnet: 10.0.400 (dotnet run -c Release, workstation GC)
# node: v26.7.0 (NODE_ENV=production — serialize.js's caller-trust release mode; the runner records the mode that ran in its checks column)
# java: openjdk 21.0.12.1 2026-08-18 LTS (generated codecs, zero runtime dependency; default JVM flags, no -ea)
# dart: Dart SDK version: 3.13.2 (stable) (Tue Aug 25 01:01:12 2026 -0700) on "macos_arm64" (generated codecs, zero runtime dependency; AOT executable)
# elixir: 1.20.4 (generated codecs, zero runtime dependency; pinned BEAM toolchain)
# pinning: none
# noise: ninelang-air-1: M2 Air, macOS, unpinned by construction (§7), interactive machine quiesced, caffeinated
# schema commit: ad80d47
# serialize commit: cebaed2 (main) [build-verified: /Users/glenn/rowan-working/serialize]
# serialize.c commit: 37db942 (main) [build-verified: /Users/glenn/rowan-working/serialize.c]
# serialize.go commit: ecfb3c9 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: 6b52aa6 (main) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: f08327e (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# serialize.js commit: e391f1e (main) [build-verified: /Users/glenn/rowan-working/serialize.js]
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,probearray,read,20000000,47,7,149012975,148516506,149516873,6679.16,0.67,bc776c004485e408,gen,hdr,removed,O3,unknown
cpp,testdata,write,8000000,92,7,37744914,37687954,37757860,3311.66,0.19,bc776c004485e408,gen,hdr,removed,O3,unknown
cpp,testdata,read,8000000,92,7,72342460,72146711,72770715,6347.19,0.86,bc776c004485e408,gen,hdr,removed,O3,unknown
cpp,real_packet,write,8000000,204,7,20601858,20591104,20618663,4008.08,0.13,bc776c004485e408,gen,hdr,removed,O3,unknown
cpp,real_packet,read,8000000,204,7,26758541,26737983,26770932,5205.86,0.12,bc776c004485e408,gen,hdr,removed,O3,unknown
cpp,bench_packet,write,32000000,49,7,93664899,93335402,93829432,4376.96,0.53,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_packet,read,32000000,49,7,133470395,107738137,137408768,6237.08,22.23,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_ints,write,40000000,14,7,185009918,183659999,186287314,2470.15,1.42,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_ints,read,40000000,14,7,191429807,186314321,191487350,2555.86,2.70,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_bits,write,48000000,20,7,188991476,181834942,190812573,3604.73,4.75,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_bits,read,48000000,20,7,230290566,198742539,238999538,4392.44,17.48,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_mixed,write,40000000,21,7,150349398,148686310,154251633,3011.07,3.70,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bench_mixed,read,40000000,21,7,184382071,178592888,191002242,3692.65,6.73,bc776c004485e408,rt,hdr,removed,O3,unknown
cpp,bitpacker,write,24576,65518,7,60555,60487,60680,3783.64,0.32,bc776c004485e408,bits,hdr,removed,O3,unknown
cpp,bitpacker,read,24576,65518,7,93487,92336,93605,5841.35,1.36,bc776c004485e408,bits,hdr,removed,O3,unknown
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,rigidbody_moving,write,24000000,105,7,606581408,578480524,611044632,60740.52,5.37,bc776c004485e408,gen,hdr,removed,O3,unknown
c,rigidbody_moving,read,24000000,105,7,457142857,448925385,460352169,45776.37,2.50,bc776c004485e408,gen,hdr,removed,O3,unknown
c,rigidbody_at_rest,write,32000000,57,7,818958898,815702268,826126243,44518.14,1.27,bc776c004485e408,gen,hdr,removed,O3,unknown
c,rigidbody_at_rest,read,32000000,57,7,483661316,396820476,484944004,26291.56,18.22,bc776c004485e408,gen,hdr,removed,O3,unknown
c,chat,write,48000000,13,7,124860832,123654294,125167542,1548.00,1.21,bc776c004485e408,gen,hdr,removed,O3,unknown
c,chat,read,48000000,13,7,226495222,226293408,226686691,2808.03,0.17,bc776c004485e408,gen,hdr,removed,O3,unknown
c,test,write,192000000,6,7,766436470,763455910,768012288,4385.58,0.59,bc776c004485e408,gen,hdr,removed,O3,unknown
c,test,read,192000000,6,7,1042322642,1032108242,1042854815,5964.22,1.03,bc776c004485e408,gen,hdr,removed,O3,unknown
c,inputpacket,write,16000000,61,7,101439168,100587810,101539594,5901.14,0.94,bc776c004485e408,gen,hdr,removed,O3,unknown
c,inputpacket,read,16000000,61,7,242068475,241196334,242541838,14082.12,0.56,bc776c004485e408,gen,hdr,removed,O3,unknown
c,shipcreate,write,32000000,28,7,445483907,441330612,451677559,11895.70,2.32,bc776c004485e408,gen,hdr,removed,O3,unknown
c,shipcreate,read,32000000,28,7,243557152,240965670,248296839,6503.68,3.01,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probe_header,write,256000000,10,7,1042315569,1033166251,1057855611,9940.30,2.37,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probe_header,read,256000000,10,7,1421424645,1410981404,1429816135,13555.76,1.33,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probebits,write,128000000,26,7,579306100,575384339,594135695,14364.20,3.24,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probebits,read,128000000,26,7,775254835,773325117,776967762,19222.86,0.47,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probearray,write,20000000,47,7,80909422,80809387,81009049,3626.58,0.25,bc776c004485e408,gen,hdr,removed,O3,unknown
c,probearray,read,20000000,47,7,140122748,139753614,140157116,6280.68,0.29,bc776c004485e408,gen,hdr,removed,O3,unknown
c,testdata,write,8000000,92,7,44683002,44562535,44734223,3920.40,0.38,bc776c004485e408,gen,hdr,removed,O3,unknown
c,testdata,read,8000000,92,7,72373301,72171552,72426374,6349.89,0.35,bc776c004485e408,gen,hdr,removed,O3,unknown
c,real_packet,write,8000000,204,7,24759600,24608797,24782456,4816.97,0.70,bc776c004485e408,gen,hdr,removed,O3,unknown
c,real_packet,read,8000000,204,7,30243117,26479720,30260391,5883.79,12.50,bc776c004485e408,gen,hdr,removed,O3,unknown
c,bench_packet,write,32000000,49,7,118225145,118004108,118469814,5524.67,0.39,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_packet,read,32000000,49,7,140851890,140651922,140922603,6582.01,0.19,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_ints,write,40000000,14,7,191312499,190011116,191879653,2554.30,0.98,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_ints,read,40000000,14,7,178726218,178561066,178988536,2386.25,0.24,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_bits,write,48000000,20,7,192624102,192144493,192847759,3674.01,0.37,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_bits,read,48000000,20,7,223310863,220061342,224601333,4259.32,2.03,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_mixed,write,40000000,21,7,159095067,155682004,159295912,3186.22,2.27,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bench_mixed,read,40000000,21,7,173497404,171729835,174232723,3474.66,1.44,bc776c004485e408,rt,hdr,removed,O3,unknown
c,bitpacker,write,24576,65518,7,60527,59823,60611,3781.89,1.30,bc776c004485e408,bits,hdr,removed,O3,unknown
c,bitpacker,read,24576,65518,7,57401,57350,57449,3586.58,0.17,bc776c004485e408,bits,hdr,removed,O3,unknown
go,rigidbody_moving,write,24000000,105,7,17858110,17778623,17954811,1788.24,0.99,bc776c004485e408,gen,pkg,always,default,unknown
go,rigidbody_moving,read,24000000,105,7,19875986,19834332,19881771,1990.30,0.24,bc776c004485e408,gen,pkg,always,default,unknown
go,rigidbody_at_rest,write,32000000,57,7,31972094,31879023,32024801,1737.98,0.46,bc776c004485e408,gen,pkg,always,default,unknown
go,rigidbody_at_rest,read,32000000,57,7,34896452,34818220,34907022,1896.95,0.25,bc776c004485e408,gen,pkg,always,default,unknown
go,chat,write,48000000,13,7,34012111,33923405,34054052,421.67,0.38,bc776c004485e408,gen,pkg,always,default,unknown
go,chat,read,48000000,13,7,68601401,67894916,68641917,850.50,1.09,bc776c004485e408,gen,pkg,always,default,unknown
go,test,write,192000000,6,7,93029985,92448836,94441843,532.32,2.14,bc776c004485e408,gen,pkg,always,default,unknown
go,test,read,192000000,6,7,79180440,78945747,79239432,453.07,0.37,bc776c004485e408,gen,pkg,always,default,unknown
go,inputpacket,write,16000000,61,7,15441648,15416797,15451963,898.30,0.23,bc776c004485e408,gen,pkg,always,default,unknown
go,inputpacket,read,16000000,61,7,15865092,15858812,15877365,922.94,0.12,bc776c004485e408,gen,pkg,always,default,unknown
go,shipcreate,write,32000000,28,7,30480766,30441511,30493469,813.92,0.17,bc776c004485e408,gen,pkg,always,default,unknown
go,shipcreate,read,32000000,28,7,22391836,22377992,22401050,597.93,0.10,bc776c004485e408,gen,pkg,always,default,unknown
go,probe_header,write,256000000,10,7,84994241,83659374,85174586,810.57,1.78,bc776c004485e408,gen,pkg,always,default,unknown
go,probe_header,read,256000000,10,7,78775510,78744344,78792319,751.26,0.06,bc776c004485e408,gen,pkg,always,default,unknown
go,probebits,write,128000000,26,7,56409327,56384636,56424410,1398.70,0.07,bc776c004485e408,gen,pkg,always,default,unknown
go,probebits,read,128000000,26,7,53519788,53236830,53534783,1327.05,0.56,bc776c004485e408,gen,pkg,always,default,unknown
go,probearray,write,20000000,47,7,22474286,22448988,22479521,1007.36,0.14,bc776c004485e408,gen,pkg,always,default,unknown
go,probearray,read,20000000,47,7,18086918,18079529,18097791,810.70,0.10,bc776c004485e408,gen,pkg,always,default,unknown
go,testdata,write,8000000,92,7,9245575,9241452,9248304,811.19,0.07,bc776c004485e408,gen,pkg,always,default,unknown
go,testdata,read,8000000,92,7,10133944,10128513,10138339,889.13,0.10,bc776c004485e408,gen,pkg,always,default,unknown
go,real_packet,write,8000000,204,7,4656828,4642560,4659210,905.98,0.36,bc776c004485e408,gen,pkg,always,default,unknown
go,real_packet,read,8000000,204,7,3721208,3719979,3721600,723.96,0.04,bc776c004485e408,gen,pkg,always,default,unknown
go,bench_packet,write,32000000,49,7,27380593,27322569,27402053,1279.50,0.29,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_packet,read,32000000,49,7,29417635,29299265,29459695,1374.69,0.55,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_ints,write,40000000,14,7,44647896,44579233,44655551,596.11,0.17,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_ints,read,40000000,14,7,39176248,39141830,39187898,523.06,0.12,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_bits,write,48000000,20,7,61523173,61386559,61552729,1173.46,0.27,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_bits,read,48000000,20,7,50113146,50043080,50204693,955.83,0.32,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_mixed,write,40000000,21,7,43731336,43709159,43762994,875.81,0.12,bc776c004485e408,rt,pkg,always,default,unknown
go,bench_mixed,read,40000000,21,7,37332500,37310847,37350037,747.66,0.10,bc776c004485e408,rt,pkg,always,default,unknown
go,bitpacker,write,24576,65518,7,9936,9915,9946,620.85,0.31,bc776c004485e408,bits,pkg,always,default,unknown
go,bitpacker,read,24576,65518,7,11526,11506,11532,720.19,0.23,bc776c004485e408,bits,pkg,always,default,unknown
rust,rigidbody_moving,write,24000000,105,7,50807710,50734840,50859468,5087.67,0.25,bc776c004485e408,gen,crate,always,O3,unknown
rust,rigidbody_moving,read,24000000,105,7,45422593,44520304,45691708,4548.43,2.58,bc776c004485e408,gen,crate,always,O3,unknown
rust,rigidbody_at_rest,write,32000000,57,7,82348679,82234465,82483217,4476.43,0.30,bc776c004485e408,gen,crate,always,O3,unknown
rust,rigidbody_at_rest,read,32000000,57,7,77606698,77268518,77955867,4218.66,0.89,bc776c004485e408,gen,crate,always,O3,unknown
rust,chat,write,48000000,13,7,68854708,68817739,68881247,853.64,0.09,bc776c004485e408,gen,crate,always,O3,unknown
rust,chat,read,48000000,13,7,100131475,99962401,100196784,1241.41,0.23,bc776c004485e408,gen,crate,always,O3,unknown
rust,test,write,192000000,6,7,231259023,230339996,231492052,1323.27,0.50,bc776c004485e408,gen,crate,always,O3,unknown
rust,test,read,192000000,6,7,253810616,243208182,254041719,1452.32,4.27,bc776c004485e408,gen,crate,always,O3,unknown
rust,inputpacket,write,16000000,61,7,49780686,49765506,49823522,2895.95,0.12,bc776c004485e408,gen,crate,always,O3,unknown
rust,inputpacket,read,16000000,61,7,40474479,40258978,40688444,2354.57,1.06,bc776c004485e408,gen,crate,always,O3,unknown
rust,shipcreate,write,32000000,28,7,77182966,77047005,77236875,2061.01,0.25,bc776c004485e408,gen,crate,always,O3,unknown
rust,shipcreate,read,32000000,28,7,44511500,44401867,44551461,1188.59,0.34,bc776c004485e408,gen,crate,always,O3,unknown
rust,probe_header,write,256000000,10,7,218372693,217477665,218770502,2082.56,0.59,bc776c004485e408,gen,crate,always,O3,unknown
rust,probe_header,read,256000000,10,7,156694729,156365197,156830697,1494.36,0.30,bc776c004485e408,gen,crate,always,O3,unknown
rust,probebits,write,128000000,26,7,124204316,124138235,124254835,3079.71,0.09,bc776c004485e408,gen,crate,always,O3,unknown
rust,probebits,read,128000000,26,7,145174089,143436733,146961309,3599.67,2.43,bc776c004485e408,gen,crate,always,O3,unknown
rust,probearray,write,20000000,47,7,54038828,53952444,54100283,2422.17,0.27,bc776c004485e408,gen,crate,always,O3,unknown
rust,probearray,read,20000000,47,7,64079313,64041413,64084788,2872.21,0.07,bc776c004485e408,gen,crate,always,O3,unknown
rust,testdata,write,8000000,92,7,25329093,25200664,25353235,2222.32,0.60,bc776c004485e408,gen,crate,always,O3,unknown
rust,testdata,read,8000000,92,7,21247510,21215430,21263221,1864.21,0.22,bc776c004485e408,gen,crate,always,O3,unknown
rust,real_packet,write,8000000,204,7,8767036,8757711,8769695,1705.62,0.14,bc776c004485e408,gen,crate,always,O3,unknown
rust,real_packet,read,8000000,204,7,7414457,7411958,7417897,1442.48,0.08,bc776c004485e408,gen,crate,always,O3,unknown
rust,bench_packet,write,32000000,49,7,77182222,77105275,77206655,3606.73,0.13,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_packet,read,32000000,49,7,88017384,87967541,88104696,4113.06,0.16,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_ints,write,40000000,14,7,124379415,124161345,124737677,1660.64,0.46,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_ints,read,40000000,14,7,103551269,103450617,103588712,1382.56,0.13,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_bits,write,48000000,20,7,122902680,122721516,123023810,2344.18,0.25,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_bits,read,48000000,20,7,111633326,111553181,111728452,2129.24,0.16,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_mixed,write,40000000,21,7,102437730,102147165,102528305,2051.54,0.37,bc776c004485e408,rt,crate,always,O3,unknown
rust,bench_mixed,read,40000000,21,7,99783854,99705661,99877650,1998.39,0.17,bc776c004485e408,rt,crate,always,O3,unknown
rust,bitpacker,write,24576,65518,7,33414,33212,33692,2087.81,1.44,bc776c004485e408,bits,crate,always,O3,unknown
rust,bitpacker,read,24576,65518,7,36521,36418,36542,2281.96,0.34,bc776c004485e408,bits,crate,always,O3,unknown
cs,rigidbody_moving,write,24000000,105,7,37049312,36701692,37061213,3709.96,0.97,bc776c004485e408,gen,asm,always,default,unknown
cs,rigidbody_moving,read,24000000,105,7,37307511,37287994,37347436,3735.82,0.16,bc776c004485e408,gen,asm,always,default,unknown
cs,rigidbody_at_rest,write,32000000,57,7,58908275,58865027,58979272,3202.22,0.19,bc776c004485e408,gen,asm,always,default,unknown
cs,rigidbody_at_rest,read,32000000,57,7,58915563,58834107,58953672,3202.62,0.20,bc776c004485e408,gen,asm,always,default,unknown
cs,chat,write,48000000,13,7,41565632,41307741,41583294,515.32,0.66,bc776c004485e408,gen,asm,always,default,unknown
cs,chat,read,48000000,13,7,82718317,82344725,82741673,1025.52,0.48,bc776c004485e408,gen,asm,always,default,unknown
cs,test,write,192000000,6,7,137105290,137082737,137249235,784.52,0.12,bc776c004485e408,gen,asm,always,default,unknown
cs,test,read,192000000,6,7,166843010,166761773,166914068,954.68,0.09,bc776c004485e408,gen,asm,always,default,unknown
cs,inputpacket,write,16000000,61,7,40340575,40307445,40361824,2346.78,0.13,bc776c004485e408,gen,asm,always,default,unknown
cs,inputpacket,read,16000000,61,7,29842256,29772050,29875332,1736.05,0.35,bc776c004485e408,gen,asm,always,default,unknown
cs,shipcreate,write,32000000,28,7,59769023,59698274,59872106,1596.01,0.29,bc776c004485e408,gen,asm,always,default,unknown
cs,shipcreate,read,32000000,28,7,52620285,52554226,52639345,1405.11,0.16,bc776c004485e408,gen,asm,always,default,unknown
cs,probe_header,write,256000000,10,7,124275060,121560635,124335763,1185.18,2.23,bc776c004485e408,gen,asm,always,default,unknown
cs,probe_header,read,256000000,10,7,134547703,134502390,134591759,1283.15,0.07,bc776c004485e408,gen,asm,always,default,unknown
cs,probebits,write,128000000,26,7,95492636,95437805,95560149,2367.79,0.13,bc776c004485e408,gen,asm,always,default,unknown
cs,probebits,read,128000000,26,7,105156091,105058829,105241867,2607.40,0.17,bc776c004485e408,gen,asm,always,default,unknown
cs,probearray,write,20000000,47,7,44961724,44280440,45005118,2015.31,1.61,bc776c004485e408,gen,asm,always,default,unknown
cs,probearray,read,20000000,47,7,43617125,43607224,43648328,1955.04,0.09,bc776c004485e408,gen,asm,always,default,unknown
cs,testdata,write,8000000,92,7,14687073,14665342,14698757,1288.61,0.23,bc776c004485e408,gen,asm,always,default,unknown
cs,testdata,read,8000000,92,7,18629081,18596629,18640106,1634.48,0.23,bc776c004485e408,gen,asm,always,default,unknown
cs,real_packet,write,8000000,204,7,4217826,4217121,4218739,820.58,0.04,bc776c004485e408,gen,asm,always,default,unknown
cs,real_packet,read,8000000,204,7,3410185,3394298,3411914,663.45,0.52,bc776c004485e408,gen,asm,always,default,unknown
cs,bench_packet,write,32000000,49,7,31802557,31245332,32368588,1486.13,3.53,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_packet,read,32000000,49,7,34406216,32903457,34480630,1607.80,4.58,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_ints,write,40000000,14,7,61911157,60189033,62126590,826.60,3.13,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_ints,read,40000000,14,7,55065094,52709117,55834947,735.20,5.68,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_bits,write,48000000,20,7,67024016,66342491,67149265,1278.38,1.20,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_bits,read,48000000,20,7,58818520,56707840,61581498,1121.87,8.29,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_mixed,write,40000000,21,7,48327669,47780004,48536067,967.87,1.56,bc776c004485e408,rt,asm,always,default,unknown
cs,bench_mixed,read,40000000,21,7,42689571,41923874,42921656,854.95,2.34,bc776c004485e408,rt,asm,always,default,unknown
cs,bitpacker,write,24576,65518,7,19834,19826,19857,1239.31,0.16,bc776c004485e408,bits,asm,always,default,unknown
cs,bitpacker,read,24576,65518,7,18624,18525,18634,1163.68,0.58,bc776c004485e408,bits,asm,always,default,unknown
